,SK_ID_CURR,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,PREVIOUS_LOANS_COUNT,PREV_BUR_MEAN_DAYS_CREDIT,PREV_BUR_MEAN_CREDIT_DAY_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_ENDDATE,PREV_BUR_MEAN_DAYS_ENDDATE_FACT,PREV_BUR_MEAN_AMT_CREDIT_MAX_OVERDUE,PREV_BUR_MEAN_CNT_CREDIT_PROLONG,PREV_BUR_MEAN_AMT_CREDIT_SUM,PREV_BUR_MEAN_AMT_CREDIT_SUM_DEBT,PREV_BUR_MEAN_AMT_CREDIT_SUM_LIMIT,PREV_BUR_MEAN_AMT_CREDIT_SUM_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_UPDATE,PREV_BUR_MEAN_AMT_ANNUITY,PREV_BUR_MEAN_MONTHS_BALANCE_MEAN,PREVIOUS_APPLICATION_COUNT,PREV_APPL_MEAN_AMT_ANNUITY,PREV_APPL_MEAN_AMT_APPLICATION,PREV_APPL_MEAN_AMT_DOWN_PAYMENT,PREV_APPL_MEAN_HOUR_APPR_PROCESS_START,PREV_APPL_MEAN_NFLAG_LAST_APPL_IN_DAY,PREV_APPL_MEAN_RATE_DOWN_PAYMENT,PREV_APPL_MEAN_DAYS_DECISION,PREV_APPL_MEAN_SELLERPLACE_AREA,PREV_APPL_MEAN_CNT_PAYMENT,PREV_APPL_MEAN_DAYS_FIRST_DRAWING,PREV_APPL_MEAN_DAYS_FIRST_DUE,PREV_APPL_MEAN_DAYS_LAST_DUE,PREV_APPL_MEAN_NFLAG_INSURED_ON_APPROVAL,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_VERSION,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_NUMBER,PREV_APPL_MEAN_INSTALL_MEAN_AMT_INSTALMENT,CREDIT_INCOME_RATIO,CREDIT_ANNUITY_RATIO,ANNUITY_INCOME_RATIO,CREDIT_GOODS_RATIO,INCOME_GOODS_DIFF,INCOME_EXT_RATIO,LAST_PHONE_EMPLOYED_RATIO,CAR_EMPLOYED_RATIO,FLAG_CONTACTS_SUM,CNT_NON_CHILDREN,EXT_SOURCE_SUM,EXT_SOURCE_MAX,EXT_SOURCE_VAR,OBS_DEF_30_MUL,OBS_30_CREDIT_RATIO,FLAGS_DOCUMENTS_SUM,ENQ_CREDIT_RATIO,CODE_GENDER_F,FLAG_OWN_CAR_N,FLAG_OWN_REALTY_N,NAME_TYPE_SUITE_CHILDREN,NAME_TYPE_SUITE_FAMILY,NAME_TYPE_SUITE_GROUP_OF_PEOPLE,NAME_TYPE_SUITE_OTHER_A,NAME_TYPE_SUITE_OTHER_B,NAME_TYPE_SUITE_SPOUSE_PARTNER,NAME_INCOME_TYPE_BUSINESSMAN,NAME_INCOME_TYPE_COMMERCIAL_ASSOCIATE,NAME_INCOME_TYPE_STATE_SERVANT,NAME_INCOME_TYPE_STUDENT,NAME_INCOME_TYPE_UNEMPLOYED,NAME_INCOME_TYPE_WORKING,NAME_EDUCATION_TYPE_ACADEMIC_DEGREE,NAME_EDUCATION_TYPE_HIGHER_EDUCATION,NAME_EDUCATION_TYPE_INCOMPLETE_HIGHER,NAME_EDUCATION_TYPE_LOWER_SECONDARY,NAME_FAMILY_STATUS_CIVIL_MARRIAGE,NAME_FAMILY_STATUS_MARRIED,NAME_FAMILY_STATUS_SEPARATED,NAME_FAMILY_STATUS_SINGLE_NOT_MARRIED,NAME_FAMILY_STATUS_WIDOW,NAME_HOUSING_TYPE_CO_OP_APARTMENT,NAME_HOUSING_TYPE_HOUSE_APARTMENT,NAME_HOUSING_TYPE_MUNICIPAL_APARTMENT,NAME_HOUSING_TYPE_OFFICE_APARTMENT,NAME_HOUSING_TYPE_RENTED_APARTMENT,NAME_HOUSING_TYPE_WITH_PARENTS,OCCUPATION_TYPE_ACCOUNTANTS,OCCUPATION_TYPE_CLEANING_STAFF,OCCUPATION_TYPE_COOKING_STAFF,OCCUPATION_TYPE_CORE_STAFF,OCCUPATION_TYPE_DRIVERS,OCCUPATION_TYPE_HR_STAFF,OCCUPATION_TYPE_HIGH_SKILL_TECH_STAFF,OCCUPATION_TYPE_IT_STAFF,OCCUPATION_TYPE_LABORERS,OCCUPATION_TYPE_LOW_SKILL_LABORERS,OCCUPATION_TYPE_MANAGERS,OCCUPATION_TYPE_MEDICINE_STAFF,OCCUPATION_TYPE_PRIVATE_SERVICE_STAFF,OCCUPATION_TYPE_REALTY_AGENTS,OCCUPATION_TYPE_SALES_STAFF,OCCUPATION_TYPE_SECRETARIES,OCCUPATION_TYPE_SECURITY_STAFF,OCCUPATION_TYPE_WAITERS_BARMEN_STAFF,WEEKDAY_APPR_PROCESS_START_FRIDAY,WEEKDAY_APPR_PROCESS_START_MONDAY,WEEKDAY_APPR_PROCESS_START_SATURDAY,WEEKDAY_APPR_PROCESS_START_SUNDAY,WEEKDAY_APPR_PROCESS_START_THURSDAY,WEEKDAY_APPR_PROCESS_START_TUESDAY,WEEKDAY_APPR_PROCESS_START_WEDNESDAY,ORGANIZATION_TYPE_ADVERTISING,ORGANIZATION_TYPE_AGRICULTURE,ORGANIZATION_TYPE_BANK,ORGANIZATION_TYPE_BUSINESS_ENTITY_TYPE_1,ORGANIZATION_TYPE_BUSINESS_ENTITY_TYPE_2,ORGANIZATION_TYPE_BUSINESS_ENTITY_TYPE_3,ORGANIZATION_TYPE_CLEANING,ORGANIZATION_TYPE_CONSTRUCTION,ORGANIZATION_TYPE_CULTURE,ORGANIZATION_TYPE_ELECTRICITY,ORGANIZATION_TYPE_EMERGENCY,ORGANIZATION_TYPE_GOVERNMENT,ORGANIZATION_TYPE_HOTEL,ORGANIZATION_TYPE_HOUSING,ORGANIZATION_TYPE_INDUSTRY_TYPE_1,ORGANIZATION_TYPE_INDUSTRY_TYPE_10,ORGANIZATION_TYPE_INDUSTRY_TYPE_11,ORGANIZATION_TYPE_INDUSTRY_TYPE_12,ORGANIZATION_TYPE_INDUSTRY_TYPE_13,ORGANIZATION_TYPE_INDUSTRY_TYPE_2,ORGANIZATION_TYPE_INDUSTRY_TYPE_3,ORGANIZATION_TYPE_INDUSTRY_TYPE_4,ORGANIZATION_TYPE_INDUSTRY_TYPE_5,ORGANIZATION_TYPE_INDUSTRY_TYPE_6,ORGANIZATION_TYPE_INDUSTRY_TYPE_7,ORGANIZATION_TYPE_INDUSTRY_TYPE_8,ORGANIZATION_TYPE_INDUSTRY_TYPE_9,ORGANIZATION_TYPE_INSURANCE,ORGANIZATION_TYPE_KINDERGARTEN,ORGANIZATION_TYPE_LEGAL_SERVICES,ORGANIZATION_TYPE_MEDICINE,ORGANIZATION_TYPE_MILITARY,ORGANIZATION_TYPE_MOBILE,ORGANIZATION_TYPE_OTHER,ORGANIZATION_TYPE_POLICE,ORGANIZATION_TYPE_POSTAL,ORGANIZATION_TYPE_REALTOR,ORGANIZATION_TYPE_RELIGION,ORGANIZATION_TYPE_RESTAURANT,ORGANIZATION_TYPE_SCHOOL,ORGANIZATION_TYPE_SECURITY,ORGANIZATION_TYPE_SECURITY_MINISTRIES,ORGANIZATION_TYPE_SELF_EMPLOYED,ORGANIZATION_TYPE_SERVICES,ORGANIZATION_TYPE_TELECOM,ORGANIZATION_TYPE_TRADE_TYPE_1,ORGANIZATION_TYPE_TRADE_TYPE_2,ORGANIZATION_TYPE_TRADE_TYPE_3,ORGANIZATION_TYPE_TRADE_TYPE_4,ORGANIZATION_TYPE_TRADE_TYPE_5,ORGANIZATION_TYPE_TRADE_TYPE_6,ORGANIZATION_TYPE_TRADE_TYPE_7,ORGANIZATION_TYPE_TRANSPORT_TYPE_1,ORGANIZATION_TYPE_TRANSPORT_TYPE_2,ORGANIZATION_TYPE_TRANSPORT_TYPE_3,ORGANIZATION_TYPE_TRANSPORT_TYPE_4,ORGANIZATION_TYPE_UNIVERSITY,FONDKAPREMONT_MODE_NOT_SPECIFIED,FONDKAPREMONT_MODE_ORG_SPEC_ACCOUNT,FONDKAPREMONT_MODE_REG_OPER_ACCOUNT,FONDKAPREMONT_MODE_REG_OPER_SPEC_ACCOUNT,HOUSETYPE_MODE_BLOCK_OF_FLATS,HOUSETYPE_MODE_SPECIFIC_HOUSING,HOUSETYPE_MODE_TERRACED_HOUSE,WALLSMATERIAL_MODE_BLOCK,WALLSMATERIAL_MODE_MIXED,WALLSMATERIAL_MODE_MONOLITHIC,WALLSMATERIAL_MODE_OTHERS,WALLSMATERIAL_MODE_PANEL,WALLSMATERIAL_MODE_WOODEN,EMERGENCYSTATE_MODE_NO
49096,100406,0,135000.0,468648.0,34101.0,0.010009765625,-20846,365243,-774.0,-4153,9.0,1,0,1,1,0,2,8,0,0,0,0,0.506340409421869,0.1607666015625,0.7138671875,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,6.0,0.0,-164.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-842.0,0.0,-112.0,-354.0,0.0,0.0,261000.0,0.0,0.0,0.0,-353.0,6516.0,-13.5,16.0,18138.76,246014.4375,0.0,11.625,1.0,0.0,-756.0,378.5,17.11111111111111,273764.5,-733.5,182223.75,0.0,0.7708333333333333,11.191939890710383,13233.707167008197,3.4714666664095213,13.742940085703369,0.2525999999812889,1.1319999999726569,0.32608695652173914,189108.1580471431,-0.0004490161344516112,2.464112932966159e-05,3,2.0,1.380974198484369,0.7138671875,0.05204543094025774,0.0,78107.86982021698,1,6.401392942967827e-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
49097,100407,0,157500.0,521280.0,26743.5,0.031341552734375,-11582,-3632,-5276.0,-1294,9.0,1,1,1,1,0,2,13,0,0,0,0,0.43115234375,0.54052734375,0.49560546875,0.10308837890625,0.13916015625,0.98974609375,0.75537109375,0.02130126953125,0.27587890625,0.166748046875,0.208251953125,0.048187255859375,0.0841064453125,0.0,0.0,0.0,0.0,-1129.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,-1091.4166666666667,0.0,-183.77777777777777,-1278.6,1461.72,0.0,374402.625,192150.86250000002,7543.05375,0.0,-545.25,6516.0,-18.95,2.0,8163.855,150412.5,4500.0,9.0,1.0,0.05913187691882445,-731.5,51.5,12.0,365243.0,-1093.0,-763.0,0.0,1.0,6.5,8148.6525,3.3097142855041453,19.491839131193807,0.16979999998921905,1.1583999999742578,0.35,317786.69135818817,0.3108480184770045,-0.002477973575104553,5,2.0,1.46728515625,0.54052734375,0.002015007866753472,0.0,52127999999.99999,1,3.836709637741008e-06,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
49098,100408,0,81000.0,454500.0,29173.5,0.026397705078125,-15781,-422,-3928.0,-4139,9.0,1,0,1,1,0,2,10,0,0,0,1,0.506340409421869,0.435302734375,0.53369140625,0.1485595703125,0.07647705078125,0.986328125,0.75537109375,0.02130126953125,0.137939453125,0.333251953125,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0,2.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1052.5,0.0,-131.7888888888889,-926.4285714285714,0.0,0.0,197292.88499999998,44760.375,0.0,0.0,-479.3,6516.0,-18.95,3.0,7870.5675,56260.5,1854.0,14.0,1.0,0.0497511314497676,-866.6666666666666,338.3333333333333,12.0,365243.0,-1022.5,-812.5,0.0,1.125,4.5,10766.538750000002,5.611111110418381,15.579207151840126,0.36016666662220165,0.9999999999779977,0.1782178217821782,151770.2577722972,-0.0,-0.021327014723388972,4,1.0,1.475334550046869,0.53369140625,0.0017194176729870446,0.0,227248.8637556812,1,2.2002200219537902e-06,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
49099,100409,0,112500.0,454500.0,23337.0,0.026397705078125,-10547,-1897,-4480.0,-3137,9.0,1,0,1,0,0,2,17,0,0,0,0,0.506340409421869,0.51806640625,0.3408203125,0.08660888671875,0.07647705078125,0.97802734375,0.75537109375,0.02130126953125,0.2069091796875,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0,0.0,0.0,-1343.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-193.66666666666666,0.0,9144.666666666666,-35.0,0.0,0.0,45511.5,31306.5,0.0,0.0,-24.0,6516.0,-18.95,4.0,8597.475,55968.75,17775.0,16.0,1.0,0.2083248954435396,-727.5,11.25,4.666666666666667,243389.0,-826.6666666666666,121132.0,0.3333333333333333,0.6666666666666666,6.0555555555555545,8084.745892857142,4.039999999640889,19.47551098278463,0.20743999998156087,0.9999999999779977,0.24752475247524752,330076.27512591035,0.7079599404742222,-0.004744333182626954,3,1.0,1.365227128171869,0.51806640625,0.006550064359585782,0.0,45450000000.0,1,4.4004400439075805e-06,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
49100,100410,0,180000.0,1258650.0,56277.0,0.032562255859375,-14239,-4073,-8320.0,-5695,10.0,1,1,1,1,0,1,17,0,0,0,1,0.506340409421869,0.7763671875,0.53369140625,0.133544921875,0.111083984375,0.9775390625,0.69384765625,0.0247039794921875,0.1551513671875,0.25,0.291748046875,0.042999267578125,0.10882568359375,0.0,0.0,5.0,0.0,-2460.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1052.5,0.0,-131.7888888888889,-926.4285714285714,0.0,0.0,197292.88499999998,44760.375,0.0,0.0,-479.3,6516.0,-18.95,11.0,17469.7875,198405.0,0.0,13.636363636363637,1.0,0.0,-1507.5454545454545,21.545454545454547,21.75,365243.0,-1670.0,-950.0,1.0,1.0192307692307692,14.0,41667.52214932127,6.992499999611528,22.36526466898284,0.3126499999826306,1.118799999990055,0.16,337267.23949399375,0.6039774137097408,-0.002455192738657483,5,2.0,1.816399003171869,0.7763671875,0.014728230301338503,0.0,251729.49654100693,1,7.945020458364557e-07,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1
49101,100411,1,450000.0,1035832.5,33412.5,0.00933074951171875,-19410,-5545,-1006.0,-1822,9.0,1,1,1,0,0,2,15,0,0,0,1,0.506340409421869,0.60986328125,0.223876953125,0.0102996826171875,0.21484375,0.97509765625,0.66015625,0.0,0.1033935546875,0.125,0.04168701171875,0.04681396484375,0.00839996337890625,0.0,0.08441162109375,0.0,0.0,-792.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-524.5,0.0,783.0,-418.5,0.0,0.0,911837.25,208948.5,0.0,0.0,-286.3333333333333,0.0,-10.0,1.0,19949.895,98766.0,9877.5,13.0,1.0,0.0939351072912313,-792.0,348.0,6.0,365243.0,-761.0,-611.0,0.0,1.0,3.25,19936.04625,2.3018499999488475,31.001346792068432,0.07424999999835,1.1451990049624634,0.4975124378109453,2009942.9364638194,0.14283137987886632,-0.0016230838622598447,4,2.0,1.340080643796869,0.60986328125,0.026609781626015225,0.0,103583249999.99998,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
49102,100412,2,135000.0,318528.0,25294.5,0.0117034912109375,-11039,-1865,-1379.0,-716,21.0,1,0,1,0,0,2,16,0,0,0,1,0.41162109375,0.63330078125,0.53369140625,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,0.0,0.0,-506.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1052.5,0.0,-131.7888888888889,-926.4285714285714,0.0,0.0,197292.88499999998,44760.375,0.0,0.0,-479.3,6516.0,-18.95,4.0,7813.125,60381.0,0.0,12.0,1.0,0.0,-263.5,1499.75,8.0,365243.0,-305.5,182549.0,0.5,1.0,4.833333333333333,10594.569375,2.3594666664918917,12.592777080949306,0.18736666665278767,1.2639999999498412,0.5357142857142857,252950.42962049533,0.27131367437701703,-0.011260053679678571,3,2.0,1.57861328125,0.63330078125,0.008218341403537327,0.0,31852799999.999996,1,3.13944143048211e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
49103,100413,0,90000.0,90000.0,9351.0,0.01910400390625,-22768,365243,-4728.0,-5252,9.0,1,0,1,0,0,2,12,0,0,0,0,0.506340409421869,0.6513671875,0.53369140625,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,5.0,0.0,-344.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1052.5,0.0,-131.7888888888889,-926.4285714285714,0.0,0.0,197292.88499999998,44760.375,0.0,0.0,-479.3,6516.0,-18.95,3.0,11725.380000000001,60435.0,6725.25,11.666666666666666,1.0,0.05445454545454545,-608.0,92.0,8.0,365243.0,-679.0,-469.0,0.0,1.0,4.5,11719.5765,0.9999999998888889,9.624639065742018,0.10389999998845555,0.9999999998888889,1.0,168633.61974699688,-0.000941838721044843,2.464112932966159e-05,2,2.0,1.691399003171869,0.6513671875,0.003958714764445972,0.0,17999.964000072003,1,1.1111111109876542e-05,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
49104,100414,0,112500.0,533304.0,27360.0,0.0186309814453125,-12360,-4048,-5972.0,-4193,9.0,1,0,1,0,0,2,10,0,0,1,1,0.506340409421869,0.55712890625,0.6513671875,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,1.0,0.0,-2520.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,-1151.7,0.0,-850.3,-995.3333333333334,0.0,0.0,50741.415,1240.65,0.0,0.0,-791.5,0.0,-22.9,8.0,3646.692,20621.7675,947.25,11.875,1.0,0.05464315425119,-1149.25,32.25,8.4,291690.8,-1382.2,-872.6,0.2,0.93,11.363636363636363,6950.6087415584425,4.740479999578624,19.492105256033586,0.2431999999783822,1.3167999999674864,0.2777777777777778,172710.9916633364,0.6225296458066444,-0.0022233201635951587,3,1.0,1.714836503171869,0.6513671875,0.0036103434914154047,0.0,533298.6670133298,1,7.500412522548108e-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
49105,100415,2,112500.0,792162.0,38241.0,0.01446533203125,-13552,-2418,-755.0,-1252,9.0,1,0,1,0,0,2,5,0,0,0,0,0.77978515625,0.23388671875,0.8330078125,0.08251953125,0.07122802734375,0.9755859375,0.6669921875,0.0301971435546875,0.2069091796875,0.166748046875,0.208251953125,0.07598876953125,0.06719970703125,0.0,0.0,0.0,0.0,-2276.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,-1138.8,0.0,-499.0,-578.2,3811.395,0.0,104158.8,0.0,0.0,0.0,-550.8,0.0,-23.2,1.0,12011.94,127993.5,45000.0,7.0,1.0,0.3634543330855696,-2275.0,1500.0,10.0,365243.0,-2244.0,-1974.0,0.0,1.0,5.5,11997.9495,7.041439999374094,20.71499175735075,0.3399199999697849,1.2573999999800414,0.17857142857142858,135051.1337355106,0.9412737838762357,-0.0037220843826388937,3,2.0,1.8466796875,0.8330078125,0.07330931557549371,0.0,79216200000.0,1,2.5247361019270713e-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1
